# Site = MASH
# Longitude = -70.63324
# Latitude = 41.71686
#
# UTC_Offset = -5
# TimeZone = Eastern Standard time (EST)
#
# UTC_StartTime = 2015-03-01 00:00:00
# StationID = HWU
# Frequency = 18300
# MonitorID = 9130
# SampleRate =  5
2015-03-01 05:08:00, 18603.2282081
2015-03-01 05:08:05, 18544.2876651
2015-03-01 05:08:10, 18535.4135941
2015-03-01 05:08:15, 18526.5395232
2015-03-01 05:08:20, 18517.6654523
2015-03-01 05:08:25, 18508.7913813
2015-03-01 05:08:30, 18499.9173104
2015-03-01 05:08:35, 18491.0432395
2015-03-01 05:08:40, 18556.7184151
2015-03-01 05:08:45, 18637.0097384
2015-03-01 05:08:50, 18717.0572595
2015-03-01 05:08:55, 18797.1047805
2015-03-01 05:09:00, 18872.4083374
2015-03-01 05:09:05, 18947.7118943
2015-03-01 05:09:10, 19000.0733859
2015-03-01 05:09:15, 19052.4348775
2015-03-01 05:09:20, 19104.7963691
2015-03-01 05:09:25, 19157.1578607
2015-03-01 05:09:30, 19209.5193523
2015-03-01 05:09:35, 19261.8808439
2015-03-01 05:09:40, 19314.2423355
2015-03-01 05:09:45, 19292.0545806
2015-03-01 05:09:50, 19264.1247489
2015-03-01 05:09:55, 19236.4387194
2015-03-01 05:10:00, 19208.75269
2015-03-01 05:10:05, 19185.8106247
2015-03-01 05:10:10, 19191.362885
2015-03-01 05:10:15, 19297.6492775
2015-03-01 05:10:20, 19403.9356699
2015-03-01 05:10:25, 19510.2220624
2015-03-01 05:10:30, 19616.5084549
2015-03-01 05:10:35, 19722.7948473
2015-03-01 05:10:40, 19829.0812398
2015-03-01 05:10:45, 19935.3676322
2015-03-01 05:10:50, 20041.6540247
2015-03-01 05:10:55, 20147.9404172
2015-03-01 05:11:00, 20254.2268096
2015-03-01 05:11:05, 20360.5132021
2015-03-01 05:11:10, 20466.7995946
2015-03-01 05:11:15, 20619.6468023
2015-03-01 05:11:20, 20694.7019432
2015-03-01 05:11:25, 20769.7570841
2015-03-01 05:11:30, 20844.812225
2015-03-01 05:11:35, 20919.8673659
2015-03-01 05:11:40, 20994.9225068
2015-03-01 05:11:45, 21069.9776478
2015-03-01 05:11:50, 21201.3099478
2015-03-01 05:11:55, 21335.8299024
2015-03-01 05:12:00, 21470.349857
2015-03-01 05:12:05, 21604.8698117
2015-03-01 05:12:10, 21802.3176492
2015-03-01 05:12:15, 21999.7654868
2015-03-01 05:12:20, 22128.2500474
2015-03-01 05:12:25, 22256.7346079
2015-03-01 05:12:30, 22597.5829245
2015-03-01 05:12:35, 22938.431241
2015-03-01 05:12:40, 23279.2795575
2015-03-01 05:12:45, 23620.127874
2015-03-01 05:12:50, 24006.0131285
2015-03-01 05:12:55, 24335.6212238
2015-03-01 05:13:00, 24662.0416645
2015-03-01 05:13:05, 25093.4634535
2015-03-01 05:13:10, 25532.608858
2015-03-01 05:13:15, 25990.349913
2015-03-01 05:13:20, 26453.3020769
2015-03-01 05:13:25, 26910.1623768
2015-03-01 05:13:30, 27367.0226768
2015-03-01 05:13:35, 27750.5162331
2015-03-01 05:13:40, 28170.8923861
2015-03-01 05:13:45, 28541.2949852
2015-03-01 05:13:50, 28911.6975843
2015-03-01 05:13:55, 29237.0632456
2015-03-01 05:14:00, 29562.4289068
2015-03-01 05:14:05, 29887.794568
2015-03-01 05:14:10, 30108.158881
2015-03-01 05:14:15, 30320.7995784
2015-03-01 05:14:20, 30451.9167424
2015-03-01 05:14:25, 30577.8227975
2015-03-01 05:14:30, 30703.7288527
2015-03-01 05:14:35, 30829.6349078
2015-03-01 05:14:40, 30816.5439506
2015-03-01 05:14:45, 30796.0280965
2015-03-01 05:14:50, 31103.2730012
2015-03-01 05:14:55, 31215.4721222
2015-03-01 05:15:00, 31327.6712433
2015-03-01 05:15:05, 31439.8703643
2015-03-01 05:15:10, 31552.0694853
2015-03-01 05:15:15, 31664.2686064
2015-03-01 05:15:20, 31776.4677274
2015-03-01 05:15:25, 31888.6668485
2015-03-01 05:15:30, 32000.8659695
2015-03-01 05:15:35, 32113.0650905
2015-03-01 05:15:40, 32225.2642116
2015-03-01 05:15:45, 32337.4633326
2015-03-01 05:15:50, 32420.2047539
2015-03-01 05:15:55, 32368.146539
2015-03-01 05:16:00, 32511.1341078
2015-03-01 05:16:05, 32654.1216766
2015-03-01 05:16:10, 32797.1092454
2015-03-01 05:16:15, 32940.0968142
2015-03-01 05:16:20, 33145.2119293
2015-03-01 05:16:25, 33350.3270444
2015-03-01 05:16:30, 33555.4421596
2015-03-01 05:16:35, 33760.5572747
2015-03-01 05:16:40, 33965.6723899
2015-03-01 05:16:45, 34170.787505
2015-03-01 05:16:50, 34375.9026201
2015-03-01 05:16:55, 34844.4534051
2015-03-01 05:17:00, 35223.0270388
2015-03-01 05:17:05, 35676.5464826
2015-03-01 05:17:10, 36130.0659264
2015-03-01 05:17:15, 36583.5853702
2015-03-01 05:17:20, 37051.8850904
2015-03-01 05:17:25, 37458.0572642
2015-03-01 05:17:30, 37864.2294381
2015-03-01 05:17:35, 38270.4016119
2015-03-01 05:17:40, 38676.5737858
2015-03-01 05:17:45, 39082.7459596
2015-03-01 05:17:50, 39488.9181335
2015-03-01 05:17:55, 39895.0903073
2015-03-01 05:18:00, 40243.1248687
2015-03-01 05:18:05, 40538.1490126
2015-03-01 05:18:10, 40989.5386055
2015-03-01 05:18:15, 41440.9281984
2015-03-01 05:18:20, 41892.3177913
2015-03-01 05:18:25, 42581.0540006
2015-03-01 05:18:30, 43269.7902098
2015-03-01 05:18:35, 43984.2322054
2015-03-01 05:18:40, 44698.674201
2015-03-01 05:18:45, 45544.63009
2015-03-01 05:18:50, 46390.5859789
2015-03-01 05:18:55, 47236.5418679
2015-03-01 05:19:00, 48207.9686879
2015-03-01 05:19:05, 48974.0974505
2015-03-01 05:19:10, 49740.2262131
2015-03-01 05:19:15, 50275.0437166
2015-03-01 05:19:20, 50809.8612202
2015-03-01 05:19:25, 51355.4736911
2015-03-01 05:19:30, 51648.9592693
2015-03-01 05:19:35, 51942.4448475
2015-03-01 05:19:40, 52242.8273054
2015-03-01 05:19:45, 52543.2097633
2015-03-01 05:19:50, 52712.0783279
2015-03-01 05:19:55, 52973.8530533
2015-03-01 05:20:00, 53349.8227825
2015-03-01 05:20:05, 53600.3215807
2015-03-01 05:20:10, 53850.8203789
2015-03-01 05:20:15, 54203.7717902
2015-03-01 05:20:20, 54560.6353582
2015-03-01 05:20:25, 54917.4989262
2015-03-01 05:20:30, 55263.5675267
2015-03-01 05:20:35, 55609.6361273
2015-03-01 05:20:40, 55955.7047278
2015-03-01 05:20:45, 56269.1706623
2015-03-01 05:20:50, 56582.6365968
2015-03-01 05:20:55, 56896.1025313
2015-03-01 05:21:00, 57116.662305
2015-03-01 05:21:05, 57313.8550141
2015-03-01 05:21:10, 57511.0477232
2015-03-01 05:21:15, 57708.2404323
2015-03-01 05:21:20, 57802.9805283
2015-03-01 05:21:25, 57628.0118331
2015-03-01 05:21:30, 57453.0431379
2015-03-01 05:21:35, 57278.0744428
2015-03-01 05:21:40, 57103.1057476
2015-03-01 05:21:45, 56928.1370524
2015-03-01 05:21:50, 56753.1683572
2015-03-01 05:21:55, 56578.1996621
2015-03-01 05:22:00, 56403.2309669
2015-03-01 05:22:05, 56228.2622717
2015-03-01 05:22:10, 55962.4656373
2015-03-01 05:22:15, 55696.6690028
2015-03-01 05:22:20, 55430.8723683
2015-03-01 05:22:25, 55401.073671
2015-03-01 05:22:30, 55637.0716082
2015-03-01 05:22:35, 55873.0695453
2015-03-01 05:22:40, 56109.0674825
2015-03-01 05:22:45, 56345.0654196
2015-03-01 05:22:50, 56581.0633568
2015-03-01 05:22:55, 56817.0612939
2015-03-01 05:23:00, 57053.0592311
2015-03-01 05:23:05, 57466.3183841
2015-03-01 05:23:10, 57879.5775371
2015-03-01 05:23:15, 58224.6052363
2015-03-01 05:23:20, 58569.6329356
2015-03-01 05:23:25, 58914.6606348
2015-03-01 05:23:30, 59023.6903969
2015-03-01 05:23:35, 59132.7201589
2015-03-01 05:23:40, 59229.2635591
2015-03-01 05:23:45, 59325.8069592
2015-03-01 05:23:50, 59422.3503594
2015-03-01 05:23:55, 59485.620386
2015-03-01 05:24:00, 59535.648341
2015-03-01 05:24:05, 59585.676296
2015-03-01 05:24:10, 59458.4430351
2015-03-01 05:24:15, 59216.4100749
2015-03-01 05:24:20, 58872.8619583
2015-03-01 05:24:25, 58529.3138417
2015-03-01 05:24:30, 58185.765725
2015-03-01 05:24:35, 57842.2176084
2015-03-01 05:24:40, 57498.6694918
2015-03-01 05:24:45, 56812.4081912
2015-03-01 05:24:50, 56126.1468905
2015-03-01 05:24:55, 55439.8855899
2015-03-01 05:25:00, 54786.8976629
2015-03-01 05:25:05, 54147.1518074
2015-03-01 05:25:10, 53507.4059519
2015-03-01 05:25:15, 52867.6600965
2015-03-01 05:25:20, 52342.7139403
2015-03-01 05:25:25, 51987.5143944
2015-03-01 05:25:30, 51574.3181392
2015-03-01 05:25:35, 51161.1218839
2015-03-01 05:25:40, 50747.9256287
2015-03-01 05:25:45, 50334.7293735
2015-03-01 05:25:50, 50276.7326642
2015-03-01 05:25:55, 50218.7359548
2015-03-01 05:26:00, 50160.7392455
2015-03-01 05:26:05, 50102.7425362
2015-03-01 05:26:10, 50044.7458269
2015-03-01 05:26:15, 49986.7491175
2015-03-01 05:26:20, 49928.7524082
2015-03-01 05:26:25, 49870.7556989
2015-03-01 05:26:30, 49821.0013036
2015-03-01 05:26:35, 49829.2436176
2015-03-01 05:26:40, 50366.4471264
2015-03-01 05:26:45, 50903.6506352
2015-03-01 05:26:50, 51462.6471717
2015-03-01 05:26:55, 52021.6437082
2015-03-01 05:27:00, 52580.6402447
2015-03-01 05:27:05, 53139.6367812
2015-03-01 05:27:10, 53698.6333177
2015-03-01 05:27:15, 54257.6298542
2015-03-01 05:27:20, 54816.6263907
2015-03-01 05:27:25, 55670.9510549
2015-03-01 05:27:30, 56525.275719
2015-03-01 05:27:35, 57508.9965381
2015-03-01 05:27:40, 58492.7173572
2015-03-01 05:27:45, 59045.9845505
2015-03-01 05:27:50, 59599.2517439
2015-03-01 05:27:55, 60130.7259095
2015-03-01 05:28:00, 60749.39094
2015-03-01 05:28:05, 61499.4062086
2015-03-01 05:28:10, 62366.9868174
2015-03-01 05:28:15, 63498.9124254
2015-03-01 05:28:20, 64639.3320307
2015-03-01 05:28:25, 66166.7052653
2015-03-01 05:28:30, 67398.7503722
2015-03-01 05:28:35, 68766.3045747
2015-03-01 05:28:40, 69996.2203083
2015-03-01 05:28:45, 71226.1360419
2015-03-01 05:28:50, 72423.3839981
2015-03-01 05:28:55, 73620.6319543
2015-03-01 05:29:00, 74817.8799105
2015-03-01 05:29:05, 75927.9370019
2015-03-01 05:29:10, 76906.6438551
2015-03-01 05:29:15, 77767.7853681
2015-03-01 05:29:20, 78364.581882
2015-03-01 05:29:25, 78952.8843986
2015-03-01 05:29:30, 79405.7883098
2015-03-01 05:29:35, 79858.692221
2015-03-01 05:29:40, 80176.0870365
2015-03-01 05:29:45, 80493.4818521
2015-03-01 05:29:50, 80810.8766676
2015-03-01 05:29:55, 81132.2398813
2015-03-01 05:30:00, 81453.603095
2015-03-01 05:30:05, 81645.8412431
2015-03-01 05:30:10, 81838.0793912
2015-03-01 05:30:15, 82030.3175394
2015-03-01 05:30:20, 82142.069671
2015-03-01 05:30:25, 82253.8218025
2015-03-01 05:30:30, 82365.5739341
2015-03-01 05:30:35, 81894.1032677
2015-03-01 05:30:40, 81422.6326013
2015-03-01 05:30:45, 80951.1619349
2015-03-01 05:30:50, 80479.6912684
2015-03-01 05:30:55, 80008.220602
2015-03-01 05:31:00, 79466.9417459
2015-03-01 05:31:05, 78775.41693
2015-03-01 05:31:10, 78213.0171797
2015-03-01 05:31:15, 77650.6174294
2015-03-01 05:31:20, 77088.2176791
2015-03-01 05:31:25, 76606.3039453
2015-03-01 05:31:30, 75825.4507716
2015-03-01 05:31:35, 74975.7529148
2015-03-01 05:31:40, 74457.7228321
2015-03-01 05:31:45, 73939.6927494
2015-03-01 05:31:50, 73421.6626666
2015-03-01 05:31:55, 72903.6325839
2015-03-01 05:32:00, 72385.6025012
2015-03-01 05:32:05, 71867.5724185
2015-03-01 05:32:10, 71499.7882954
2015-03-01 05:32:15, 71132.0041724
2015-03-01 05:32:20, 70764.2200494
2015-03-01 05:32:25, 70396.4359263
2015-03-01 05:32:30, 70028.6518033
2015-03-01 05:32:35, 70117.2032428
2015-03-01 05:32:40, 70274.5993654
2015-03-01 05:32:45, 70431.9954881
2015-03-01 05:32:50, 70553.6738662
2015-03-01 05:32:55, 70675.3522444
2015-03-01 05:33:00, 70797.0306226
2015-03-01 05:33:05, 70918.7090007
2015-03-01 05:33:10, 71040.3873789
2015-03-01 05:33:15, 71162.0657571
2015-03-01 05:33:20, 71283.7441352
2015-03-01 05:33:25, 71405.4225134
2015-03-01 05:33:30, 71527.1008916
2015-03-01 05:33:35, 71648.7792697
2015-03-01 05:33:40, 71613.0615252
2015-03-01 05:33:45, 71577.3437808
2015-03-01 05:33:50, 71784.3011116
2015-03-01 05:33:55, 72216.5106673
2015-03-01 05:34:00, 72648.720223
2015-03-01 05:34:05, 73080.9297787
2015-03-01 05:34:10, 73513.1393344
2015-03-01 05:34:15, 74017.8243285
2015-03-01 05:34:20, 74563.8810632
2015-03-01 05:34:25, 75109.9377979
2015-03-01 05:34:30, 75655.9945326
2015-03-01 05:34:35, 76202.0512672
2015-03-01 05:34:40, 76748.1080019
2015-03-01 05:34:45, 77294.1647366
2015-03-01 05:34:50, 77881.6187568
2015-03-01 05:34:55, 78226.3977018
2015-03-01 05:35:00, 78381.6421664
2015-03-01 05:35:05, 78536.8866309
2015-03-01 05:35:10, 78692.1310954
2015-03-01 05:35:15, 78827.4972277
2015-03-01 05:35:20, 78890.3879216
2015-03-01 05:35:25, 78911.9068749
2015-03-01 05:35:30, 78933.4258282
2015-03-01 05:35:35, 78954.9447815
2015-03-01 05:35:40, 78976.4637348
2015-03-01 05:35:45, 78997.9826881
2015-03-01 05:35:50, 79019.5016414
2015-03-01 05:35:55, 78999.6233091
2015-03-01 05:36:00, 78979.7449768
2015-03-01 05:36:05, 78959.8666445
2015-03-01 05:36:10, 78939.9883123
2015-03-01 05:36:15, 79010.465391
2015-03-01 05:36:20, 79100.8208021
2015-03-01 05:36:25, 79191.1762131
2015-03-01 05:36:30, 79281.5316242
2015-03-01 05:36:35, 79371.8870352
2015-03-01 05:36:40, 79462.2424463
2015-03-01 05:36:45, 79552.5978573
2015-03-01 05:36:50, 79642.9532684
2015-03-01 05:36:55, 79733.3086794
2015-03-01 05:37:00, 79524.4617489
2015-03-01 05:37:05, 79315.6148185
2015-03-01 05:37:10, 79106.767888
2015-03-01 05:37:15, 78897.9209576
2015-03-01 05:37:20, 78598.7186161
2015-03-01 05:37:25, 78299.5162746
2015-03-01 05:37:30, 78000.3139331
2015-03-01 05:37:35, 77701.1115916
2015-03-01 05:37:40, 77401.9092501
2015-03-01 05:37:45, 77003.3141248
2015-03-01 05:37:50, 76604.7189995
2015-03-01 05:37:55, 76129.4859981
2015-03-01 05:38:00, 75654.2529968
2015-03-01 05:38:05, 75478.222337
2015-03-01 05:38:10, 75302.1916772
2015-03-01 05:38:15, 75126.1610173
2015-03-01 05:38:20, 74950.1303575
2015-03-01 05:38:25, 74774.0996977
2015-03-01 05:38:30, 74598.0690379
2015-03-01 05:38:35, 74422.0383781
2015-03-01 05:38:40, 74246.0077182
2015-03-01 05:38:45, 74069.9770584
2015-03-01 05:38:50, 73993.3391824
2015-03-01 05:38:55, 74096.8958875
2015-03-01 05:39:00, 74277.0904687
2015-03-01 05:39:05, 74457.2850498
2015-03-01 05:39:10, 74674.6346857
2015-03-01 05:39:15, 74891.9843215
2015-03-01 05:39:20, 75109.3339574
2015-03-01 05:39:25, 75326.6835933
2015-03-01 05:39:30, 75544.0332291
2015-03-01 05:39:35, 75761.382865
2015-03-01 05:39:40, 75978.7325009
2015-03-01 05:39:45, 76196.0821368
2015-03-01 05:39:50, 76413.4317726
2015-03-01 05:39:55, 76972.7339845
2015-03-01 05:40:00, 77351.8416153
2015-03-01 05:40:05, 77630.8225363
2015-03-01 05:40:10, 77909.8034573
2015-03-01 05:40:15, 78151.6293236
2015-03-01 05:40:20, 78393.4551899
2015-03-01 05:40:25, 78635.2810561
2015-03-01 05:40:30, 78877.1069224
2015-03-01 05:40:35, 79118.9327887
2015-03-01 05:40:40, 79360.758655
2015-03-01 05:40:45, 79602.5845213
2015-03-01 05:40:50, 79844.4103875
2015-03-01 05:40:55, 80086.2362538
2015-03-01 05:41:00, 79986.1095441
2015-03-01 05:41:05, 79972.9016369
2015-03-01 05:41:10, 80059.8204394
2015-03-01 05:41:15, 80146.739242
2015-03-01 05:41:20, 80233.6580445
2015-03-01 05:41:25, 80320.5768471
2015-03-01 05:41:30, 80407.4956496
2015-03-01 05:41:35, 80611.0887766
2015-03-01 05:41:40, 80814.6819036
2015-03-01 05:41:45, 81018.2750305
2015-03-01 05:41:50, 81365.4575182
2015-03-01 05:41:55, 81712.6400058
2015-03-01 05:42:00, 82059.8224935
2015-03-01 05:42:05, 82407.0049811
2015-03-01 05:42:10, 82667.2686662
2015-03-01 05:42:15, 82927.5323513
2015-03-01 05:42:20, 83187.7960364
2015-03-01 05:42:25, 83665.9897413
2015-03-01 05:42:30, 84144.1834463
2015-03-01 05:42:35, 84622.3771513
2015-03-01 05:42:40, 84983.8965318
2015-03-01 05:42:45, 85345.4159124
2015-03-01 05:42:50, 85893.2715546
2015-03-01 05:42:55, 86297.5378361
2015-03-01 05:43:00, 86584.8759172
2015-03-01 05:43:05, 86675.3573288
2015-03-01 05:43:10, 86765.8387404
2015-03-01 05:43:15, 86856.320152
2015-03-01 05:43:20, 86946.8015636
2015-03-01 05:43:25, 87037.2829752
2015-03-01 05:43:30, 86909.8343669
2015-03-01 05:43:35, 86782.3857586
2015-03-01 05:43:40, 86654.9371503
2015-03-01 05:43:45, 86527.4885421
2015-03-01 05:43:50, 86400.0399338
2015-03-01 05:43:55, 86086.2550638
2015-03-01 05:44:00, 85772.4701939
2015-03-01 05:44:05, 85736.5227993
2015-03-01 05:44:10, 85897.4320743
2015-03-01 05:44:15, 85905.5371313
2015-03-01 05:44:20, 85913.6421883
2015-03-01 05:44:25, 85921.7472453
2015-03-01 05:44:30, 85929.8523022
2015-03-01 05:44:35, 85937.9573592
2015-03-01 05:44:40, 85946.0624162
2015-03-01 05:44:45, 85954.1674732
2015-03-01 05:44:50, 85962.2725302
2015-03-01 05:44:55, 85970.3775872
2015-03-01 05:45:00, 85978.4826442
2015-03-01 05:45:05, 85986.5877011
2015-03-01 05:45:10, 85833.7834832
2015-03-01 05:45:15, 85712.6698839
2015-03-01 05:45:20, 85744.3605026
2015-03-01 05:45:25, 85776.0511213
2015-03-01 05:45:30, 85807.7417401
2015-03-01 05:45:35, 85839.4323588
2015-03-01 05:45:40, 85871.1229775
2015-03-01 05:45:45, 86262.8738872
2015-03-01 05:45:50, 86654.6247969
2015-03-01 05:45:55, 87057.4867912
2015-03-01 05:46:00, 87460.3487856
2015-03-01 05:46:05, 87863.21078
2015-03-01 05:46:10, 88266.0727743
2015-03-01 05:46:15, 88668.9347687
2015-03-01 05:46:20, 89040.1061443
2015-03-01 05:46:25, 89411.2775199
2015-03-01 05:46:30, 90144.5598614
2015-03-01 05:46:35, 90877.842203
2015-03-01 05:46:40, 91611.1245445
2015-03-01 05:46:45, 92344.406886
2015-03-01 05:46:50, 92819.4842595
2015-03-01 05:46:55, 93563.9712696
2015-03-01 05:47:00, 94441.8674017
2015-03-01 05:47:05, 95425.4016022
2015-03-01 05:47:10, 96523.187664
2015-03-01 05:47:15, 97706.7270959
2015-03-01 05:47:20, 98890.2665277
2015-03-01 05:47:25, 100073.80596
2015-03-01 05:47:30, 101257.345391
2015-03-01 05:47:35, 102078.773857
2015-03-01 05:47:40, 102900.202323
2015-03-01 05:47:45, 103721.630789
2015-03-01 05:47:50, 104604.037469
2015-03-01 05:47:55, 105384.588826
2015-03-01 05:48:00, 105895.730546
2015-03-01 05:48:05, 106262.35206
2015-03-01 05:48:10, 107402.092995
2015-03-01 05:48:15, 108474.328205
2015-03-01 05:48:20, 109460.810045
2015-03-01 05:48:25, 110447.291885
2015-03-01 05:48:30, 111433.773725
2015-03-01 05:48:35, 112420.255565
2015-03-01 05:48:40, 113406.737405
2015-03-01 05:48:45, 114614.859123
2015-03-01 05:48:50, 115822.98084
2015-03-01 05:48:55, 116970.124344
2015-03-01 05:49:00, 118117.267847
2015-03-01 05:49:05, 119264.411351
2015-03-01 05:49:10, 120411.554854
2015-03-01 05:49:15, 120679.940868
2015-03-01 05:49:20, 120901.580745
2015-03-01 05:49:25, 121123.220623
2015-03-01 05:49:30, 121344.8605
2015-03-01 05:49:35, 121566.500377
2015-03-01 05:49:40, 122066.287964
2015-03-01 05:49:45, 122709.825003
2015-03-01 05:49:50, 123131.722164
2015-03-01 05:49:55, 123602.106539
2015-03-01 05:50:00, 124072.490913
2015-03-01 05:50:05, 124246.113488
2015-03-01 05:50:10, 124419.736062
2015-03-01 05:50:15, 124549.401086
2015-03-01 05:50:20, 124679.06611
2015-03-01 05:50:25, 124808.731134
2015-03-01 05:50:30, 124938.396157
2015-03-01 05:50:35, 125068.061181
2015-03-01 05:50:40, 125194.415285
2015-03-01 05:50:45, 125042.621678
2015-03-01 05:50:50, 124435.017306
2015-03-01 05:50:55, 123827.412935
2015-03-01 05:51:00, 123171.32135
2015-03-01 05:51:05, 122369.564391
2015-03-01 05:51:10, 121864.569232
2015-03-01 05:51:15, 121359.574073
2015-03-01 05:51:20, 120898.536465
2015-03-01 05:51:25, 120437.498857
2015-03-01 05:51:30, 119976.461248
2015-03-01 05:51:35, 119515.42364
2015-03-01 05:51:40, 119054.386032
2015-03-01 05:51:45, 118596.659344
2015-03-01 05:51:50, 118138.932657
2015-03-01 05:51:55, 117993.267283
2015-03-01 05:52:00, 117847.601909
2015-03-01 05:52:05, 117982.861014
2015-03-01 05:52:10, 118263.785493
2015-03-01 05:52:15, 118544.709972
2015-03-01 05:52:20, 118825.634451
2015-03-01 05:52:25, 119106.55893
2015-03-01 05:52:30, 119387.483409
2015-03-01 05:52:35, 119850.590828
2015-03-01 05:52:40, 120313.698246
2015-03-01 05:52:45, 120776.805664
2015-03-01 05:52:50, 121697.893071
2015-03-01 05:52:55, 122594.797807
2015-03-01 05:53:00, 123491.702544
2015-03-01 05:53:05, 124388.60728
2015-03-01 05:53:10, 124765.916591
2015-03-01 05:53:15, 125143.225902
2015-03-01 05:53:20, 125483.565503
2015-03-01 05:53:25, 125823.905103
2015-03-01 05:53:30, 126164.244703
2015-03-01 05:53:35, 126504.584304
2015-03-01 05:53:40, 126662.740965
2015-03-01 05:53:45, 126820.897626
2015-03-01 05:53:50, 126979.054287
2015-03-01 05:53:55, 126679.230961
2015-03-01 05:54:00, 126403.590304
2015-03-01 05:54:05, 126127.949646
2015-03-01 05:54:10, 125852.308989
2015-03-01 05:54:15, 125815.339279
2015-03-01 05:54:20, 126085.995849
2015-03-01 05:54:25, 126049.366445
2015-03-01 05:54:30, 126012.737041
2015-03-01 05:54:35, 125976.107636
2015-03-01 05:54:40, 125939.478232
2015-03-01 05:54:45, 125902.848828
2015-03-01 05:54:50, 125866.219424
2015-03-01 05:54:55, 125829.59002
2015-03-01 05:55:00, 125792.960616
2015-03-01 05:55:05, 125756.331212
2015-03-01 05:55:10, 125719.701808
2015-03-01 05:55:15, 125683.072404
2015-03-01 05:55:20, 125646.443
2015-03-01 05:55:25, 125370.385368
2015-03-01 05:55:30, 125438.58342
2015-03-01 05:55:35, 125506.781473
2015-03-01 05:55:40, 125574.979525
2015-03-01 05:55:45, 125739.000544
2015-03-01 05:55:50, 125899.544257
2015-03-01 05:55:55, 125584.332864
2015-03-01 05:56:00, 125269.121472
2015-03-01 05:56:05, 124953.91008
2015-03-01 05:56:10, 124638.698688
2015-03-01 05:56:15, 124323.487295
2015-03-01 05:56:20, 124008.275903
2015-03-01 05:56:25, 123693.064511
2015-03-01 05:56:30, 123309.655066
2015-03-01 05:56:35, 122713.916621
2015-03-01 05:56:40, 122118.178175
2015-03-01 05:56:45, 121052.109377
2015-03-01 05:56:50, 119890.217612
2015-03-01 05:56:55, 118731.803153
2015-03-01 05:57:00, 118049.143799
2015-03-01 05:57:05, 117366.484446
2015-03-01 05:57:10, 116683.825092
2015-03-01 05:57:15, 115803.998185
2015-03-01 05:57:20, 114467.762825
2015-03-01 05:57:25, 113131.527465
2015-03-01 05:57:30, 111795.292105
2015-03-01 05:57:35, 110448.239511
2015-03-01 05:57:40, 109313.515918
2015-03-01 05:57:45, 108178.792325
2015-03-01 05:57:50, 107514.399085
2015-03-01 05:57:55, 106401.083912
2015-03-01 05:58:00, 105287.768739
2015-03-01 05:58:05, 104174.453567
2015-03-01 05:58:10, 103061.138394
2015-03-01 05:58:15, 101947.823221
2015-03-01 05:58:20, 101031.675602
2015-03-01 05:58:25, 100571.936436
2015-03-01 05:58:30, 100112.19727
2015-03-01 05:58:35, 99534.8967639
2015-03-01 05:58:40, 98968.4134919
2015-03-01 05:58:45, 98401.93022
2015-03-01 05:58:50, 97835.446948
2015-03-01 05:58:55, 97268.963676
2015-03-01 05:59:00, 97122.2113693
2015-03-01 05:59:05, 96975.4590626
2015-03-01 05:59:10, 96828.7067558
2015-03-01 05:59:15, 96681.9544491
2015-03-01 05:59:20, 96535.2021424
2015-03-01 05:59:25, 96388.4498356
2015-03-01 05:59:30, 96241.6975289
2015-03-01 05:59:35, 96094.9452222
2015-03-01 05:59:40, 96065.7542551
2015-03-01 05:59:45, 96036.5632881
2015-03-01 05:59:50, 96007.3723211
2015-03-01 05:59:55, 95978.1813541
2015-03-01 06:00:00, 96385.906474
2015-03-01 06:00:05, 96900.9391456
2015-03-01 06:00:10, 97415.9718173
2015-03-01 06:00:15, 97931.0044889
2015-03-01 06:00:20, 98446.0371606
2015-03-01 06:00:25, 98961.0698322
2015-03-01 06:00:30, 99476.1025039
2015-03-01 06:00:35, 100010.71627
2015-03-01 06:00:40, 100545.330036
2015-03-01 06:00:45, 101079.943802
2015-03-01 06:00:50, 101625.705966
2015-03-01 06:00:55, 102171.46813
2015-03-01 06:01:00, 102717.230294
2015-03-01 06:01:05, 102826.076371
2015-03-01 06:01:10, 102856.805864
2015-03-01 06:01:15, 102887.535356
2015-03-01 06:01:20, 103180.435663
2015-03-01 06:01:25, 103532.691244
2015-03-01 06:01:30, 103884.946826
2015-03-01 06:01:35, 104263.401742
2015-03-01 06:01:40, 104622.275564
2015-03-01 06:01:45, 104981.149385
2015-03-01 06:01:50, 105340.023207
2015-03-01 06:01:55, 105883.475156
2015-03-01 06:02:00, 106426.927105
2015-03-01 06:02:05, 107089.975914
2015-03-01 06:02:10, 107825.491372
2015-03-01 06:02:15, 108561.006831
2015-03-01 06:02:20, 109296.522289
2015-03-01 06:02:25, 109769.866933
2015-03-01 06:02:30, 110183.856302
2015-03-01 06:02:35, 110597.845671
2015-03-01 06:02:40, 110985.635706
2015-03-01 06:02:45, 111503.306575
2015-03-01 06:02:50, 112020.977445
2015-03-01 06:02:55, 112538.648315
2015-03-01 06:03:00, 112860.59266
2015-03-01 06:03:05, 113450.010587
2015-03-01 06:03:10, 113685.703395
2015-03-01 06:03:15, 113848.929553
2015-03-01 06:03:20, 114012.155711
2015-03-01 06:03:25, 114175.381869
2015-03-01 06:03:30, 114338.608027
2015-03-01 06:03:35, 114501.834185
2015-03-01 06:03:40, 114665.060344
2015-03-01 06:03:45, 114828.286502
